time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,nearestStormDistance
1265518800,Clear,0,0,57.66,57.66,48.76,0.72,1012.2,2.97,295,0.22,0,9.997,-1
1265605200,Clear,0,0,52.64,52.64,44.61,0.74,1015.6,4.81,347,0,0,9.997,-1
1265691600,Clear,0,0,65.36,65.36,54.91,0.69,1016.1,3.99,125,0.08,0,9.997,-1
1265778000,Mostly Cloudy,0,0,70.01,70.38,62.91,0.78,1010.8,7.51,263,0.74,0,9.997,-1
1265864400,Clear,0,0,48.98,45.41,34.23,0.57,1017.3,8.3,296,0,0,9.997,-1
1265950800,Clear,0,0,52.93,52.93,42.11,0.67,1013.1,0.1,358,0,0,9.997,-1
1266037200,Clear,0,0,64.63,64.63,57.23,0.77,1007.1,10,284,0.28,0,9.997,-1
1266123600,Clear,0,0,49.04,47.12,39.47,0.69,1016.8,4.94,307,0,0,9.997,-1
1266210000,Clear,0,0,54.01,54.01,45.19,0.72,1017.3,3.5,327,0.01,0,9.997,-1
1266296400,Mostly Cloudy,0,0,62.21,62.21,51.86,0.69,1014.8,5.62,267,0.84,0,9.997,-1
1266382800,Clear,0,0,51.29,51.29,40.03,0.65,1017.7,4.96,306,0,0,9.997,-1
1266469200,Clear,0,0,52.37,52.37,41.81,0.67,1019.4,3.46,296,0,0,9.997,-1
1266555600,Clear,0,0,53.25,53.25,39.58,0.6,1020.5,3.56,320,0,0,9.997,-1
1266642000,Clear,0,0,59.02,59.02,42.48,0.54,1020.2,0.8,359,0,0,9.997,-1
1266728400,Clear,0,0,63.89,63.89,52.99,0.68,1019.1,0.79,168,0,0,9.997,-1
1266814800,Mostly Cloudy,0.002,0.23,67.85,67.85,59.25,0.74,1015.1,5.29,143,0.76,0,9.997,-1
1266901200,Partly Cloudy,0,0,68.33,69.21,66.04,0.92,1006.9,2.73,197,0.55,0,9.997,-1
1266987600,Mostly Cloudy,0,0,71.54,72.57,68.08,0.89,1008.4,0.83,116,0.79,0,9.997,-1
1267074000,Overcast,0,0,60.42,60.42,56.19,0.86,1009,9.74,317,1,0,8.119,-1
1267160400,Clear,0,0,52.02,52.02,40.58,0.65,1017.6,6.4,290,0,0,9.997,-1
1267246800,Clear,0,0,54.16,54.16,43.96,0.68,1015.8,3.07,267,0,0,9.997,-1
1267333200,Clear,0,0,51.54,51.54,49.05,0.91,1012,4.47,290,0.16,0,8.731,-1
1267419600,Clear,0,0,53.8,53.8,44.42,0.7,1017.4,3.27,308,0,0,9.997,-1
1267506000,Clear,0,0,65.27,65.27,53.34,0.65,1011.8,4.23,157,0.1,0,9.997,-1
1267592400,Mostly Cloudy,0,0,62.62,62.62,51.58,0.67,1008.7,7.95,270,0.84,0,9.997,-1
1267678800,Clear,0,0,51,51,41.51,0.7,1015.3,6.12,310,0,0,9.997,-1
1267765200,Clear,0,0,48.88,45.51,34.55,0.58,1019.2,7.75,309,0,0,9.997,-1
1267851600,Clear,0,0,51.62,51.62,39.96,0.64,1019.5,3.47,308,0,0,9.997,-1
1267938000,Clear,0,0,55.09,55.09,44.8,0.68,1021.1,3.19,344,0,0,9.997,-1
1268024400,Clear,0,0,61.73,61.73,48.86,0.63,1020.9,3.22,67,0.01,0,9.997,-1
1268110800,Clear,0,0,62.84,62.84,52.05,0.68,1017.7,1.22,253,0,0,9.997,-1
1268197200,Clear,0,0,65.95,65.95,53.51,0.64,1016.5,3.02,130,0,0,9.997,-1
1268283600,Clear,0,0,71.78,72.36,64.81,0.79,1013.8,7.71,133,0.08,0,9.997,-1
1268370000,Mostly Cloudy,0,0,74.44,75.72,70.65,0.88,1006.7,8.51,182,0.72,0,9.39,-1
1268456400,Overcast,0,0,72.03,73.27,69.7,0.92,1003,2.9,157,1,0,9.997,-1
1268542800,Clear,0,0,61.48,61.48,52.57,0.73,1011.2,2.88,236,0,0,9.997,-1
1268629200,Clear,0,0,61.57,61.57,55.95,0.82,1013.2,2.77,244,0,0,9.997,-1
1268715600,Clear,0,0,62.09,62.09,51.07,0.67,1014.1,5.89,296,0,0,9.997,-1
1268802000,Clear,0,0,62.34,62.34,50.88,0.66,1015.5,1.4,331,0,0,9.997,-1
1268888400,Clear,0,0,58.04,58.04,54.14,0.87,1014.6,3.93,256,0.27,0,9.997,-1
1268974800,Clear,0,0,56.98,56.98,46.34,0.68,1016.2,4.11,277,0,0,9.997,-1
1269061200,Clear,0,0,58.63,58.63,51.27,0.77,1018.9,0.12,184,0,0,9.997,-1
1269147600,Clear,0,0,68.86,68.86,57.37,0.67,1017.9,3.62,119,0.12,0,9.997,-1
1269234000,Mostly Cloudy,0,0,72.54,73.7,69.25,0.89,1015.2,4.38,248,0.75,0,9.997,-1
1269320400,Clear,0,0,61.58,61.58,54.75,0.78,1017.2,2.81,232,0,0,9.997,-1
1269406800,Clear,0,0,62.07,62.07,54.65,0.77,1018.8,2.91,298,0,0,9.997,-1
1269493200,Mostly Cloudy,0,0,66.79,66.79,55.36,0.67,1018.7,1.61,135,0.7,0,9.997,-1
1269579600,Partly Cloudy,0,0,72.07,73.02,67.68,0.86,1014.3,3.61,164,0.54,0,9.997,-1
1269666000,Clear,0,0,68.96,69.68,65.18,0.88,1013.7,3.4,277,0,0,9.997,-1
1269752400,Partly Cloudy,0,0,73.02,73.47,64.02,0.73,1017.7,8.25,91,0.42,0,9.997,-1
1269838800,Overcast,0,0,74.34,75.49,69.66,0.85,1012,6.96,141,1,0,9.876,-1
1269925200,Clear,0,0,59.67,59.67,49.9,0.7,1012.9,8.1,291,0,0,9.997,-1
1270011600,Clear,0,0,62.26,62.26,47.86,0.59,1018.3,5.51,289,0,0,9.997,-1
1270098000,Clear,0,0,60.24,60.24,53.44,0.78,1021.1,0.03,321,0,0,9.997,-1
1270184400,Clear,0,0,66.81,66.81,58.3,0.74,1018.5,0.97,98,0.03,0,9.997,-1
1270270800,Clear,0,0,70.98,70.98,58.45,0.65,1018.5,3.87,97,0,0,9.997,-1
1270357200,Clear,0,0,71.08,71.16,60.62,0.7,1018.7,6.18,78,0.13,0,9.997,-1
1270443600,Mostly Cloudy,0,0,72.05,72.07,60.25,0.66,1021.1,7.92,84,0.69,0,9.997,-1
1270530000,Partly Cloudy,0,0,71.97,71.99,60.13,0.66,1021.3,5.51,83,0.52,0,9.997,-1
1270616400,Clear,0,0,71.41,71.41,59.21,0.65,1018.9,6.29,116,0.09,0,9.997,-1
1270702800,Clear,0,0,73.44,74.05,65.42,0.76,1016.4,10.19,123,0.19,0,9.997,-1
1270789200,Clear,0,0,73.46,74.55,69.02,0.86,1015.2,4.51,153,0.12,0,9.997,-1
1270875600,Clear,0,0,74.52,75.64,69.5,0.84,1018.3,3.74,50,0.01,0,9.997,-1
1270962000,Partly Cloudy,0,0,74.64,75.63,68.54,0.81,1021.7,9.55,86,0.57,0,9.346,-1
1271048400,Mostly Cloudy,0.0005,0.09,71.28,72.01,65.82,0.83,1018.1,5.77,68,0.79,0,9.997,-1
1271134800,Mostly Cloudy,0.0015,0.14,72.3,72.78,64.2,0.76,1018,6.83,62,0.75,0,9.997,-1
1271221200,Clear,0,0,73.18,73.49,62.84,0.7,1020.4,15.27,73,0.28,0,9.997,-1
1271307600,Partly Cloudy,0,0,71.21,71.21,58.39,0.64,1022.6,12.15,74,0.41,0,9.997,-1
1271394000,Partly Cloudy,0,0,71.36,71.36,58.46,0.64,1021.3,7.48,73,0.58,0,9.997,-1
1271480400,Possible Drizzle,0.0031,0.28,69.85,70.38,64.1,0.82,1016.7,5.03,122,0.85,0,9.972,-1
1271566800,Mostly Cloudy,0,0,73.97,74.66,66.1,0.76,1013.2,5.05,122,0.76,0,9.997,-1
1271653200,Drizzle,0.0133,0.85,68.37,69.14,65.36,0.9,1010.9,7.47,56,1,0,7.683,-1
1271739600,Clear,0,0,67.89,68.4,63.39,0.86,1013.6,0.66,347,0,0,9.997,-1
1271826000,Overcast,0.0017,0.22,71.31,71.97,65.38,0.82,1013.2,0.8,137,1,0,9.997,-1
1271912400,Clear,0,0,70.94,71.32,63.1,0.76,1012,3.38,284,0,0,9.997,-1
1271998800,Clear,0,0,70.53,70.81,62.22,0.75,1015,0.41,106,0,0,9.997,-1
1272085200,Clear,0,0,73.51,74.16,65.64,0.76,1016.7,5.49,113,0,0,9.997,-1
1272171600,Clear,0,0,75.22,76.05,67.39,0.77,1013.5,8.33,125,0.19,0,9.997,-1
1272258000,Humid and Partly Cloudy,0,0,78.02,79.55,73.4,0.86,1008.1,5.87,168,0.36,0,9.882,-1
1272344400,Clear,0,0,69.3,70.08,65.68,0.88,1008.7,5.13,269,0,0,9.997,-1
1272430800,Clear,0,0,71.06,71.4,62.78,0.75,1012.3,3.59,263,0,0,9.997,-1
1272517200,Clear,0,0,72.38,72.65,62.39,0.71,1016.4,1.47,126,0.17,0,9.997,-1
1272603600,Clear,0,0,75.13,75.48,63.35,0.67,1018.2,6.89,131,0.06,0,9.997,-1
1272690000,Clear,0,0,76.41,77.64,70.75,0.83,1016.3,9.94,130,0.02,0,9.997,-1
1272776400,Humid,0,0,77.47,78.87,72.29,0.84,1016.9,7.41,115,0,0,9.997,-1
1272862800,Humid and Mostly Cloudy,0,0,78.39,79.86,73.04,0.84,1018.5,8.12,113,0.74,0,9.997,-1
1272949200,Humid,0,0,77.15,78.7,73.27,0.88,1018.3,4.34,106,0.12,0,9.997,-1
1273035600,Humid,0,0,77.8,79.33,73.37,0.86,1015.2,2.77,164,0.01,0,9.997,-1
1273122000,Clear,0,0,78.53,79.39,68.11,0.7,1015.8,0.23,152,0,0,9.997,-1
1273208400,Humid,0,0,79.68,83.62,73.17,0.81,1016.7,1.05,264,0.17,0,9.997,-1
1273294800,Humid,0,0,79.84,83.82,72.91,0.79,1017.8,1.27,169,0.01,0,9.997,-1
1273381200,Clear,0,0,80.2,83.8,71.14,0.74,1017.6,3.28,283,0.12,0,9.997,-1
1273467600,Mostly Cloudy,0,0,79.48,82.85,71.69,0.77,1018.9,6.7,63,0.74,0,9.997,-1
1273554000,Clear,0,0,78.36,79.35,69.16,0.73,1020.3,11.98,82,0.2,0,9.997,-1
1273640400,Clear,0,0,77.16,77.71,65.2,0.67,1021.2,10.79,88,0.17,0,9.997,-1
1273726800,Clear,0,0,77.16,77.82,66.23,0.69,1021.2,8.19,106,0.14,0,9.997,-1
1273813200,Clear,0,0,77.7,78.6,68.33,0.73,1022.7,11.36,96,0.17,0,9.997,-1
1273899600,Partly Cloudy,0,0,77.79,78.7,68.43,0.73,1021.5,7.61,99,0.52,0,9.997,-1
1273986000,Humid and Mostly Cloudy,0,0,78.61,79.98,72.31,0.81,1019.4,8.51,109,0.75,0,9.997,-1
1274072400,Humid and Partly Cloudy,0,0,78.15,79.56,72.47,0.83,1017.4,4.03,123,0.38,0,9.997,-1
1274158800,Clear,0,0,73.96,75.23,70.43,0.89,1015.8,0.4,310,0,0,9.997,-1
1274245200,Humid,0,0,78.51,79.99,73.15,0.84,1015.2,1.13,214,0.02,0,9.997,-1
1274331600,Clear,0,0,74.4,75.75,71.14,0.9,1014.8,0.23,20,0.04,0,9.997,-1
1274418000,Clear,0,0,78.97,81.92,71.21,0.77,1015.6,3.58,96,0.13,0,9.997,-1
1274504400,Clear,0,0,78.98,81.67,69.87,0.74,1016,6.49,54,0.01,0,9.997,-1
1274590800,Clear,0,0,79.01,81.92,70.89,0.76,1014.9,8.88,60,0.28,0,9.997,-1
1274677200,Partly Cloudy,0,0,79.1,82.06,70.89,0.76,1013.2,7.25,53,0.54,0,9.997,-1
1274763600,Clear,0,0,78.43,79.45,69.45,0.74,1012.1,3.74,83,0.18,0,9.997,-1
1274850000,Possible Light Rain,0.0887,0.37,74.7,75.81,69.47,0.84,1012.6,3.23,284,0.98,0,9.997,-1
1274936400,Clear,0,0,73.75,75.1,70.94,0.91,1010.7,0,-1,0,0,9.997,-1
1275022800,Partly Cloudy,0,0,77.22,78.49,71.3,0.82,1009.8,3.86,73,0.48,0,9.997,-1
1275109200,Clear,0,0,75.64,76.9,70.76,0.85,1009.2,0.25,-1,0,0,9.997,-1
1275195600,Clear,0,0,80.32,84.21,71.75,0.75,1011.7,3.55,111,0.27,0,9.997,-1
1275282000,Humid,0,0,81.29,86.46,73.34,0.77,1015.8,2.88,134,0.18,0,9.997,-1
1275368400,Humid,0,0,82.18,89.14,75.26,0.8,1016.9,4.3,134,0.22,0,9.997,-1
1275454800,Humid and Partly Cloudy,0,0,80.44,85.34,74.08,0.81,1014.7,4.47,147,0.38,0,9.997,-1
1275541200,Humid,0,0,79.68,84.16,74.79,0.85,1013.3,2.57,160,0.12,0,9.997,-1
1275627600,Humid,0,0,77.84,79.41,73.65,0.87,1014.6,2.81,176,0.24,0,9.997,-1
1275714000,Humid,0,0,80.58,86.68,76.04,0.86,1016.9,4.15,86,0.11,0,9.997,-1
1275800400,Humid and Partly Cloudy,0,0,80.33,84.51,72.54,0.77,1016.5,0.35,337,0.47,0,9.997,-1
1275886800,Humid,0,0,81.1,86.27,73.6,0.78,1015.1,3.15,71,0.12,0,9.997,-1
1275973200,Possible Drizzle and Humid,0.0066,0.54,79.17,83.24,75.35,0.88,1014.6,1.17,267,0.83,0,9.997,-1
1276059600,Humid and Partly Cloudy,0,0,82.15,87.54,72.85,0.74,1017.3,8.98,70,0.39,0,9.997,-1
1276146000,Humid,0,0,81.37,87.09,74.27,0.79,1016.1,4.34,59,0.01,0,9.997,-1
1276232400,Humid,0,0,82.87,90.29,75.2,0.78,1017.1,5.53,86,0.12,0,9.997,-1
1276318800,Humid and Mostly Cloudy,0,0,82.31,88.04,73.28,0.74,1018.9,4.47,69,0.63,0,9.997,-1
1276405200,Humid,0,0,82.56,89.81,75.27,0.79,1017.7,1.81,101,0.12,0,9.997,-1
1276491600,Humid,0,0,82.46,88.88,74.2,0.76,1016.8,0.57,131,0,0,9.997,-1
1276578000,Humid and Partly Cloudy,0,0,82.84,91.03,76.21,0.8,1016.4,1.53,188,0.43,0,9.997,-1
1276664400,Humid,0,0,83.29,91.73,76.08,0.79,1018,1.33,125,0.19,0,9.997,-1
1276750800,Humid,0,0,82.28,88.4,73.91,0.76,1018.3,1.31,301,0,0,9.997,-1
1276837200,Humid,0,0,78.36,79.72,72.2,0.81,1017.7,2.54,326,0,0,9.997,-1
1276923600,Humid,0,0,79.3,83,73.44,0.82,1017.3,1.42,90,0.15,0,9.997,-1
1277010000,Humid and Partly Cloudy,0.0004,0.02,83.59,91.98,75.79,0.77,1017.1,4.1,125,0.45,0,9.997,-1
1277096400,Humid,0,0,83.96,90.95,73.85,0.72,1016.2,7.21,97,0.15,0,9.997,-1
1277182800,Humid and Partly Cloudy,0,0,84.09,92.29,75.22,0.75,1018.3,8.48,109,0.44,0,9.997,-1
1277269200,Humid and Partly Cloudy,0,0,84,91.07,73.91,0.72,1018.9,9.89,93,0.36,0,9.997,-1
1277355600,Humid,0,0,83.89,89.75,72.38,0.68,1017.9,10.62,93,0.29,0,9.997,-1
1277442000,Humid and Partly Cloudy,0,0,84.04,92.34,75.35,0.75,1016.2,9.55,94,0.54,0,9.997,-1
1277528400,Humid and Partly Cloudy,0,0,84.19,93.95,76.8,0.79,1016.3,9.31,102,0.44,0,9.997,-1
1277614800,Humid,0,0,84.68,94.71,76.73,0.77,1015.2,5.36,146,0.28,0,9.997,-1
1277701200,Humid,0,0,84.21,93.69,76.5,0.78,1014,7.46,132,0.12,0,9.997,-1
1277787600,Humid,0,0,84.12,92.31,75.17,0.75,1014.8,6.41,145,0.17,0,9.997,-1
1277874000,Humid and Partly Cloudy,0,0,84.18,93.13,75.98,0.76,1015.9,6.48,122,0.32,0,9.997,-1
1277960400,Humid,0,0,82.69,89.7,74.83,0.77,1018.6,2.49,99,0.11,0,9.997,-1
1278046800,Humid and Partly Cloudy,0,0,83.21,90.75,75.08,0.77,1017.4,1.56,89,0.38,0,9.997,-1
1278133200,Humid,0,0,77.81,79.43,74,0.88,1015.4,2.43,50,0.13,0,9.997,-1
1278219600,Humid,0,0,79.46,84.28,76.53,0.91,1016.5,1.59,127,0.16,0,9.175,-1
1278306000,Humid,0,0,79.48,83.64,74.45,0.85,1016.2,4.3,75,0.16,0,7.781,-1
1278392400,Humid,0,0,76.75,78.43,74.14,0.92,1015.9,1.34,77,0.17,0,8.433,-1
1278478800,Humid,0,0,82.67,89.86,75.08,0.78,1014.9,8.21,53,0.26,0,9.997,-1
1278565200,Humid and Partly Cloudy,0,0,82.16,89.13,75.28,0.8,1014.4,7.63,64,0.46,0,9.997,-1
1278651600,Humid and Partly Cloudy,0,0,82.67,89.92,75.18,0.78,1014.8,0.77,43,0.44,0,9.997,-1
1278738000,Humid and Partly Cloudy,0,0,83.38,90.87,74.87,0.76,1016.3,1.42,223,0.39,0,9.997,-1
1278824400,Humid and Partly Cloudy,0,0,81.83,88.06,74.56,0.79,1016.2,2.43,238,0.49,0,9.997,-1
1278910800,Clear,0,0,82.73,87.64,71.59,0.69,1014.7,2.2,259,0.17,0,9.997,-1
1278997200,Humid,0,0,82.39,87.55,72.26,0.72,1015.6,4.14,190,0.26,0,9.997,-1
1279083600,Humid,0,0,83.75,91.83,75.29,0.76,1016.9,0.52,109,0.17,0,9.997,-1
1279170000,Humid,0,0,82.49,90.4,76.22,0.81,1017.8,4.38,129,0.26,0,9.997,-1
1279256400,Rain,0.2254,0.97,73.46,74.81,70.84,0.92,1019.5,4.42,302,0.85,0,7.951,-1
1279342800,Humid,0,0,84.19,92.32,75.06,0.74,1019.5,6.57,120,0.24,0,9.997,-1
1279429200,Humid,0,0,82.79,90.12,75.16,0.78,1018.3,5.36,68,0.25,0,9.997,-1
1279515600,Possible Drizzle and Humid,0.0019,0.51,83.06,92.39,77.31,0.83,1017.8,6.22,97,0.29,0,9.997,-1
1279602000,Humid and Partly Cloudy,0,0,83.88,92.91,76.27,0.78,1018,9.34,114,0.44,0,9.346,-1
1279688400,Humid,0,0,84.07,92.12,75.06,0.74,1019.1,7.54,90,0.2,0,9.997,-1
1279774800,Humid,0,0,83.5,90.6,74.29,0.74,1018.1,8.49,88,0.05,0,9.997,-1
1279861200,Humid and Partly Cloudy,0,0,84.1,92.47,75.38,0.75,1015.1,7.43,75,0.47,0,9.979,-1
1279947600,Humid,0,0,83.01,93.37,78.38,0.86,1016.1,5.35,148,0.21,0,9.997,-1
1280034000,Humid,0,0,83.57,92.82,76.75,0.8,1018.1,8.54,113,0.12,0,9.997,-1
1280120400,Humid,0,0,80.48,84.96,73.02,0.78,1019,0.5,133,0,0,9.997,-1
1280206800,Humid,0,0,83.19,91.59,76.13,0.79,1018.6,5.37,123,0.26,0,9.997,-1
1280293200,Humid,0,0,82.18,87.75,73.12,0.74,1018.6,0.8,131,0,0,9.997,-1
1280379600,Humid,0,0,82.25,89.17,75.13,0.79,1018.4,0.52,197,0.01,0,9.997,-1
1280466000,Humid and Partly Cloudy,0,0,83.92,90.77,73.69,0.71,1016,1.05,227,0.34,0,9.997,-1
1280552400,Humid,0,0,82.81,90.84,76.04,0.8,1013.1,0.71,244,0.11,0,9.997,-1
1280638800,Humid,0,0,83.07,90.79,75.42,0.78,1011.5,2.89,217,0,0,9.997,-1
1280725200,Humid,0,0,83.7,91.97,75.55,0.77,1013.9,3.41,174,0.16,0,9.997,-1
1280811600,Humid,0,0,83.38,92.65,76.94,0.81,1016.7,1.96,91,0.16,0,9.997,-1
1280898000,Humid and Partly Cloudy,0,0,83.66,91.94,75.61,0.77,1015.3,1.59,123,0.56,0,9.997,-1
1280984400,Humid,0,0,79.14,83.18,75.32,0.88,1014.4,0.26,38,0.16,0,9.997,-1
1281070800,Humid,0,0,82.16,89.19,75.37,0.8,1014.5,0.33,102,0.2,0,9.997,-1
1281157200,Humid,0,0,81.12,87.23,75.31,0.83,1014.7,0.04,301,0.16,0,9.997,-1
1281243600,Humid,0,0,81.73,89.1,76.39,0.84,1015.5,0.37,235,0.15,0,9.997,-1
1281330000,Humid and Mostly Cloudy,0,0,75.54,77.21,73.7,0.94,1014.1,0.18,181,0.81,0,9.997,-1
1281416400,Rain and Humid,0.2923,0.93,77.31,79.08,74.95,0.92,1012.7,4.32,158,0.86,0,9.997,-1
1281502800,Humid,0.0018,0.2,75.82,77.62,74.67,0.96,1014.3,0.08,156,0.17,0,9.997,-1
1281589200,Humid,0,0,80.7,87.33,76.52,0.87,1014.3,0.03,102,0.11,0,9.997,-1
1281675600,Humid,0,0,82.67,91.46,77.09,0.83,1013.6,2.15,186,0,0,9.997,-1
1281762000,Humid,0,0,84.16,95.84,78.63,0.84,1014.4,1.14,164,0.15,0,9.997,-1
1281848400,Humid,0,0,83.43,93.4,77.63,0.83,1015.2,0.27,195,0.16,0,9.997,-1
1281934800,Humid,0,0,79.07,82.67,73.9,0.84,1014.1,0.28,205,0,0,9.997,-1
1282021200,Humid,0,0,80.88,87.24,76.08,0.85,1015.9,0.11,108,0.16,0,9.997,-1
1282107600,Humid,0,0,83.72,92.25,75.84,0.77,1018.5,0.34,2,0.02,0,9.997,-1
1282194000,Humid,0,0,85.43,97.67,78.23,0.79,1017.7,1.51,96,0.12,0,9.997,-1
1282280400,Humid,0,0,81.19,86.2,73.15,0.77,1016.2,0.51,247,0,0,9.997,-1
1282366800,Humid,0,0,79.49,83.85,75.04,0.86,1015.4,0.62,335,0.1,0,9.997,-1
1282453200,Humid,0,0,77.67,79.44,75.05,0.92,1015.2,1.42,205,0.1,0,9.997,-1
1282539600,Humid,0,0,80.68,85.61,73.71,0.79,1014.3,0.98,198,0,0,9.997,-1
1282626000,Humid,0,0,80.94,87.76,76.54,0.87,1013.8,1.3,210,0,0,9.997,-1
1282712400,Humid,0,0,79.75,84.36,74.95,0.85,1015.8,0.14,0,0,0,9.997,-1
1282798800,Humid,0,0,79.19,83.58,76.35,0.91,1017.1,0.78,328,0.1,0,9.997,-1
1282885200,Humid,0,0,81.73,89.18,76.52,0.84,1016.5,1.22,76,0,0,9.997,-1
1282971600,Humid,0,0,84.11,93.64,76.62,0.78,1016.3,1.55,81,0.07,0,9.997,-1
1283058000,Humid,0,0,83.95,93.66,76.94,0.8,1016.1,5.72,90,0.11,0,9.997,-1
1283144400,Light Rain and Humid,0.0296,1,78.06,79.86,75.34,0.91,1018.2,4.4,13,0.31,0,9.997,-1
1283230800,Humid,0,0,81.27,86.01,72.54,0.75,1016.9,5.68,78,0.28,0,9.997,-1
1283317200,Humid,0,0,82.39,87.81,72.7,0.73,1013.5,7.53,70,0.02,0,9.997,-1
1283403600,Clear,0,0,79.95,83.68,71.93,0.77,1010.7,2.61,344,0.01,0,9.997,-1
1283490000,Humid,0,0,82.64,90.46,75.94,0.8,1015.6,3.06,189,0.11,0,9.997,-1
1283576400,Humid,0,0,81.59,89.56,77.21,0.87,1016.9,2.6,238,0.15,0,9.997,-1
1283662800,Humid and Partly Cloudy,0,0,83.58,93.3,77.24,0.81,1016.1,5.65,183,0.38,0,9.997,-1
1283749200,Light Rain and Humid,0.0185,0.88,76.79,78.32,73.1,0.88,1016.8,6.65,130,0.68,0,8.3,-1
1283835600,Possible Drizzle and Humid,0.0025,0.37,75.26,76.86,73.15,0.93,1018.4,0.3,103,0.02,0,9.997,-1
1283922000,Light Rain and Humid,0.0304,0.96,78.95,82.6,74.7,0.87,1018,2.55,288,0.72,0,9.997,-1
1284008400,Possible Drizzle and Humid,0.0006,0.36,78.77,82.14,74.24,0.86,1015.1,0.79,121,0.49,0,9.997,-1
1284094800,Humid,0,0,82.66,90.7,76.18,0.81,1013.3,0.97,125,0.27,0,9.997,-1
1284181200,Humid,0,0,80.95,87.34,76.06,0.85,1013.7,1.36,110,0.12,0,9.997,-1
1284267600,Humid,0,0,80.93,86.81,75.19,0.83,1014.5,3.45,148,0.2,0,9.997,-1
1284354000,Humid,0,0,82.13,88.52,74.48,0.78,1013.3,0.44,97,0.1,0,9.997,-1
1284440400,Humid,0,0,83.82,90.53,73.58,0.71,1014,4.42,92,0.01,0,9.997,-1
1284526800,Humid and Mostly Cloudy,0,0,81.34,86.85,73.93,0.78,1015.4,6.24,81,0.69,0,9.997,-1
1284613200,Humid and Partly Cloudy,0,0,83.87,90.77,73.78,0.72,1015.5,7.78,80,0.59,0,9.997,-1
1284699600,Humid and Mostly Cloudy,0,0,79.8,84.26,74.37,0.84,1014.2,5.35,68,0.77,0,9.997,-1
1284786000,Humid and Partly Cloudy,0,0,83.08,89.09,73.09,0.72,1013.7,7.66,60,0.46,0,9.997,-1
1284872400,Clear,0,0,81.48,85.2,70.12,0.69,1014.1,7.98,46,0.28,0,9.997,-1
1284958800,Clear,0,0,80.56,82.89,66.81,0.63,1013.7,6.6,33,0.11,0,9.997,-1
1285045200,Clear,0,0,81.61,85.14,69.59,0.67,1015.2,6.3,76,0.13,0,9.997,-1
1285131600,Humid and Partly Cloudy,0,0,81.37,86.11,72.42,0.74,1016.2,4.26,82,0.32,0,9.997,-1
1285218000,Humid,0,0,82.9,89.69,74.33,0.75,1017.2,6.03,102,0.27,0,9.997,-1
1285304400,Humid,0,0,81.69,88.68,75.91,0.83,1017.9,7.45,104,0.2,0,9.997,-1
1285390800,Humid and Partly Cloudy,0.0175,0.24,80.82,86.41,74.85,0.82,1016.6,7.31,82,0.52,0,9.997,-1
1285477200,Humid,0,0,80.6,85.23,73.19,0.78,1013.7,1.09,94,0.19,0,9.997,-1
1285563600,Humid,0,0,80.91,86.64,74.98,0.82,1010.9,1.17,112,0,0,9.997,-1
1285650000,Humid,0,0,82.78,90.7,75.92,0.8,1008.1,5.34,121,0.13,0,9.997,-1
1285736400,Possible Drizzle and Humid,0.0029,0.42,81.45,88.17,75.83,0.83,1003.4,8.28,98,0.7,0,9.997,-1
1285822800,Humid and Mostly Cloudy,0,0,76.17,77.92,74.4,0.94,997.7,4.5,335,0.76,0,9.997,-1
1285909200,Mostly Cloudy,0,0,77.78,78.9,70.17,0.77,1007.4,3.14,314,0.62,0,9.997,-1
1285995600,Clear,0,0,75.23,76.15,68.16,0.79,1007.8,0.23,265,0,0,9.997,-1
1286082000,Clear,0,0,77.83,78.83,69.19,0.75,1008.8,0.49,216,0.11,0,9.997,-1
1286168400,Mostly Cloudy,0,0,77.8,78.46,66.31,0.68,1013,3.88,335,0.64,0,9.997,-1
1286254800,Clear,0,0,75.58,76.3,66.57,0.74,1014.9,3.08,4,0.05,0,9.997,-1
1286341200,Overcast,0,0,79.11,79.56,64.19,0.6,1013.5,15.59,26,0.9,0,9.997,-1
1286427600,Partly Cloudy,0,0,74.45,74.63,61.64,0.64,1014.2,5.32,350,0.46,0,9.997,-1
1286514000,Mostly Cloudy,0,0,73.05,73.41,63.21,0.71,1015.4,3.99,346,0.75,0,9.997,-1
1286600400,Clear,0,0,75.46,75.78,63.07,0.65,1017.1,1.95,62,0.12,0,9.997,-1
1286686800,Clear,0,0,74.83,75.27,64.04,0.69,1016.3,0.64,88,0,0,9.997,-1
1286773200,Clear,0,0,75.91,76.53,65.69,0.71,1015.9,1.45,103,0.12,0,9.997,-1
1286859600,Clear,0,0,77.92,78.4,64.62,0.64,1015.3,4.15,96,0.19,0,9.997,-1
1286946000,Humid and Mostly Cloudy,0,0,78.91,81.98,72.07,0.8,1015.1,1.73,92,0.69,0,9.997,-1
1287032400,Humid,0,0,77.44,79,73.43,0.87,1014.3,1.19,116,0.12,0,9.997,-1
1287118800,Mostly Cloudy,0,0,76.13,77.39,70.98,0.84,1012.8,0.48,359,0.75,0,9.997,-1
1287205200,Clear,0,0,73.34,73.68,63.16,0.7,1015.2,2.76,342,0.01,0,9.997,-1
1287291600,Mostly Cloudy,0,0,73.4,73.4,58.54,0.6,1018.5,2.02,352,0.65,0,9.997,-1
