965019600,Clear,0,0,73.4,74.78,71.07,0.92,1017.8,4.69,118,0,0,9.997,-1
965106000,Humid,0,0,75.2,76.79,73.05,0.93,1018.8,5.82,57,0,0,9.997,-1
965192400,Clear,0,0,73.4,74.78,71.07,0.92,1018.2,0,-1,0,0,9.997,-1
965278800,Humid,0,0,73.47,75.15,73.05,0.99,1017.8,0,-1,0,0,9.997,-1
965365200,Humid,0,0,77.03,78.67,73.94,0.9,1018.9,4.69,69,0,0,9.997,-1
965451600,Humid,0,0,77.03,78.85,75.19,0.94,1018.9,3.36,0,0,0,9.997,-1
965538000,Possible Drizzle and Humid,0.0002,0.6,75.2,76.79,73.05,0.93,1017.1,6.93,60,0,0,9.997,-1
965624400,Clear,0,0,73.47,74.98,71.95,0.95,1019.6,3.36,90,0,0,9.997,-1
965710800,Humid,0,0,78.59,81.89,75.12,0.89,1020,4.15,91,0,0,9.997,-1
965797200,Humid,0,0,77.03,78.55,73.05,0.88,1018.3,3.36,90,0,0,9.997,-1
965883600,Humid,0,0,78.83,82.02,73.05,0.83,1016.3,3.36,90,0,0,9.997,-1
965970000,Humid,0,0,80.99,86.91,75.19,0.83,1015.8,3.46,303,0,0,9.997,-1
966056400,Humid,0,0,80.99,86.25,73.94,0.79,1016.2,4.69,231,0,0,9.997,-1
966142800,Humid and Partly Cloudy,0,0,77.03,78.83,75.01,0.93,1015.5,3.36,200,0.5,0,9.997,-1
966229200,Humid,0,0,79.02,83.05,75.9,0.9,1016.8,0,-1,0,0,9.997,-1
966315600,Humid,0,0,77.06,78.65,73.61,0.89,1020.8,0,-1,0,0,9.997,-1
966402000,Humid,0,0,77.01,78.65,73.94,0.9,1019.6,5.82,80,0,0,7.002,-1
966488400,Clear,0,0,75.27,76.58,71.07,0.87,1018,4.69,80,0,0,7.995,-1
966574800,Humid,0,0,78.13,79.73,73.94,0.87,1017.4,5.82,101,0,0,9.997,-1
966661200,Humid,0,0,73.47,75.2,73.39,1,1017.9,3.36,90,0,0,9.997,-1
966747600,Humid,0,0,75.27,76.91,73.39,0.94,1018.3,0,-1,0.25,0,9.997,-1
966834000,Humid,0,0,75.2,76.84,73.39,0.94,1017.4,4.69,101,0,0,9.997,-1
966920400,Humid,0,0,77.03,78.83,75.01,0.93,1019.3,4.69,56,0,0,9.997,-1
967006800,Humid,0,0,78.83,82.44,75.19,0.89,1020,6.93,71,0,0,9.997,-1
967093200,Humid,0,0,78.83,82.44,75.19,0.89,1020.3,3.36,63,0,0,9.997,-1
967179600,Humid,0,0,77.03,78.85,75.19,0.94,1018.1,5.82,90,0,0,9.997,-1
967266000,Overcast,0,0,78.83,81.75,71.61,0.79,1015.8,11.39,0,1,0,9.997,-1
967352400,Clear,0,0,73.47,74.85,71.07,0.92,1015.2,5.82,56,0,0,9.997,-1
967438800,Humid,0,0,75.2,76.79,73.05,0.93,1014.8,4.69,110,0,0,9.997,-1
967525200,Humid,0,0,77.5,79.23,74.69,0.91,1013.8,0,-1,0,0,9.997,-1
967611600,Humid,0,0,75.98,77.9,75.48,0.98,1010.5,0,-1,0.25,0,9.152,-1
967698000,Humid,0,0,75.94,77.63,73.94,0.94,1011.7,4.69,131,0,0,6.001,-1
967784400,Humid and Partly Cloudy,0,0,78.15,80.94,76.2,0.94,1016.4,3.89,161,0.52,0,9.997,-1
967870800,Humid,0,0,78.83,82.82,76.99,0.94,1016,3.36,119,0,0,9.997,-1
967957200,Clear,0,0,78.9,81.87,71.61,0.78,1013.5,3.36,170,0,0,9.997,-1
968043600,Humid and Partly Cloudy,0,0,77.03,78.55,73.05,0.88,1012.7,0,-1,0.5,0,9.997,-1
968130000,Light Rain and Humid,0.0932,0.72,77.03,78.59,73.39,0.89,1012.6,3.36,120,0.25,0,9.997,-1
968216400,Drizzle and Humid,0.0085,0.72,77.01,78.57,73.39,0.89,1012.1,3.36,105,0,0,9.997,-1
968302800,Humid,0,0,75.2,76.93,73.94,0.96,1014.7,4.69,117,0,0,9.997,-1
968389200,Humid,0,0,75.94,77.79,75.01,0.97,1015.1,4.69,50,0,0,9.432,-1
968475600,Humid,0,0,77.03,78.96,75.9,0.96,1013.5,3.36,0,0.25,0,-1,-1
968562000,Humid,0,0,78.9,82.75,75.9,0.91,1014.1,3.36,79,0,0,9.997,-1
968648400,Humid,0,0,78.83,82.19,73.94,0.85,1014.3,8.05,80,0,0,9.997,-1
968734800,Clear,0,0,75.2,76.59,71.61,0.89,1014.6,5.82,71,0,0,9.997,-1
968821200,Clear,0,0,75.27,76.7,71.95,0.89,1014.2,4.69,90,0,0,9.997,-1
968907600,Humid,0,0,78.83,82.4,75.01,0.88,1014.4,3.36,150,0,0,9.997,-1
968994000,Humid,0,0,74.75,76.56,74.33,0.99,1013.2,3.36,77,0.3,0,9.596,-1
969080400,Humid,0,0,77.01,78.8,75.01,0.94,1011.3,3.36,150,0,0,9.997,-1
969166800,Possible Drizzle,0.0002,0.6,75.27,76.7,71.95,0.89,1011.6,14.99,90,0.88,0,9.997,-1
969253200,Possible Drizzle,0.0002,0.6,73.4,74.86,71.61,0.94,1013.3,4.69,180,0.5,0,9.997,-1
969339600,Humid,0,0,75.2,76.93,73.94,0.96,1016.4,4.69,83,0,0,9.997,-1
969426000,Humid,0,0,77.03,78.55,73.05,0.88,1016,8.05,107,0,0,9.997,-1
969512400,Humid,0,0,78.83,82.59,75.9,0.91,1014.7,6.93,105,0,0,8.996,-1
969598800,Humid,0,0,78.13,79.73,73.94,0.87,1015.2,4.69,97,0,0,9.997,-1
969685200,Humid,0,0,78.83,82.59,75.9,0.91,1016.4,3.36,90,0,0,9.997,-1
969771600,Humid,0,0,78.83,82.44,75.19,0.89,1015.1,0,-1,0,0,9.997,-1
969858000,Humid and Partly Cloudy,0,0,80.59,86.06,75.01,0.83,1013.3,4.69,110,0.5,0,9.997,-1
969944400,Humid,0,0,79.02,82.83,75.01,0.88,1013.3,0,-1,0,0,9.997,-1
970030800,Humid,0,0,80.59,86.15,75.19,0.84,1014.8,3.36,45,0,0,9.997,-1
970117200,Humid and Overcast,0,0,75.04,76.77,73.94,0.96,1013.7,5.82,41,0.88,0,9.997,-1
970203600,Clear,0,0,75.2,76.34,69.81,0.83,1012.5,9.18,49,0,0,9.997,-1
970290000,Clear,0,0,75.27,76.7,71.95,0.89,1011.3,8.05,30,0,0,9.997,-1
970376400,Clear,0,0,73.97,75.41,71.61,0.92,1010.7,10.29,50,0,0,9.997,-1
970462800,Clear,0,0,75.2,76.59,71.61,0.89,1013.2,9.18,60,0,0,9.997,-1
